UTHSC_GutGL_0414,10505266
CMMTUBCBXDG12CerILM0513,ILMN_2721065
UTHSC_GutGL_0414,10451195
UTHSC_GutExL_0414,10396916
UTHSC_GutExL_0414,10500012
VCUEtvsSal_0609_R,1417394_at
UTHSC_GutExL_0414,10461927
DoDTATRCRetBLMoGene2E_0316,17425402
UTHSC_GutGL_0414,10488860
CMMTUBCBXDG18CerILM0513,ILMN_2614655
UTHSC_ILM_BXD_hipp_RSEb_0216,ILM4560156
UTHSC_GutExL_0414,10386984
EPFL-LISP_MusPMetHFD1213,178.0719700_MZ
UTHSC_GutGL_0414,10345554
EPFLMouseLiverCDEx0413,10478391
UTHSC_GutGL_0414,10536143
DoDTATRCRetBLMoGene2E_0316,17249993
EPFLADEL1013,17425403
UTHSC_GutExL_0414,10446634
UTHSC_GutExL_0414,10448340
HC_M2_1205_P,1417395_at
UTHSC_GutExL_0414,10426153
UTHSC_GutExL_0414,10551959
VCU_PF_Et_0111_R,1417793_at
UTHSC_GutExL_0414,10552359
UTHSC_GutExL_0414,10571199
gn10,1439345_at
UTHSC_GutExL_0414,10451080
UTHSC_GutExL_0414,10590986
UTHSC_GutExL_0414,10521497
UTHSC_GutExL_0414,10471303
UTHSC_GutExL_0414,10534796
UTHSC_GutExL_0414,10374549
HZI_0408_R,1450183_a_at
DoDCMMRPRetMoGene2Ex_0515,17416004
HC_M2_0606_M,1430332_a_at
UTHSC_GutExL_0414,10358333
DoDCMMRPRetMoGene2Ex_0515,17361017
EPFL-LISP_BXD_Col-CD0917,TC1900000888.mm.2
VCUSal_1006_R,1420284_at
UTHSC_GutExL_0414,10370647
UTHSC_GutExL_0414,10431629
UTHSC_GutExL_0414,10568519
DevNeocortex_ILM6.2P14RInv_1110,ILMN_2643876
Striatum_Exon_0209,5611558
UTHSC_GutExL_0414,10537565
Striatum_Exon_0209,4517910
UTHSC_GutExL_0414,10410681
CMMTUBCBXDP06CerILM0513,ILMN_1236420
BR_U_0805_R,100431_at
UTHSC_GutExL_0414,10562653
UTHSC_GutExL_0414,10528976
UTHSC_GutExL_0414,10572961
UTHSC_GutExL_0414,10451161
UTHSC_GutExL_0414,10445973
UTHSC_GutGL_0414,10549534
EPFL-LISPBXDHeHFD0114,17453160
UTHSC_GutExL_0414,10420262
UTHSC_GutExL_0414,10412222
GSE16780_UCLA_ML0911,1417793_at_A
UTHSC_GutExL_0414,10557153
IoP_SPL_RMA_0509,1456950_at
DoDRetBlastvsNormalEx_0416,17475002
UTHSC_GutExL_0414,10428704
GenEx_BXD_liverEt_M5M_0912,1427001_s_at
EPFLMouseLiverBothExRMA0413,10534117
Striatum_Exon_0209,5295984
VCUEtvsSal_0609_R,1421509_at
UTHSC_GutExL_0414,10599659
GenEx_BXD_CerebSal_RMA_F_0213,1444879_at
UCLA_BXD_Aor_Jan16,1427000_at
EPFLMouseLiverHFCEx0413,10550932
UTHSC_GutExL_0414,10585321
DOD-BXD-PFC-DFP-RNA-Seq-1019,ENSMUSG00000056313
UTHSC_GutExL_0414,10456711
UTHSC_GutExL_0414,10414396
UTHSC_GutGL_0414,10545742
UTHSC_GutGL_0414,10399290
UTHSC_GutExL_0414,10352856
UCLA_BXD_Liv_Jan16,1421920_a_at
UTHSC_GutExL_0414,10440786
UTHSC_GutExL_0414,10579153
UTHSC_GutExL_0414,10416729
UT_ILM_BXD_hipp_NON_0909,ILM6900619
UTHSC_GutExL_0414,10494298
DBA2J-ONH-1212,1417394_at
UTHSC_GutExL_0414,10481650
UMCG_0907_HemaStem_ori,ILM1850022
UTHSC_GutExL_0414,10592175
UTHSC_GutExL_0414,10547127
HQFNeoc_1210_RankInv,ILM104060500
CB_M_0305_M,1417395_at_A
UTHSC_GutExL_0414,10430036
Striatum_Exon_0209,4916463
UTHSC_GutGL_0414,10459799
EPFL-LISP_LivPMetCD1213,495.2662560_MZ
UTHSC-BXD-Harv_Liv_TPM_log2_1019,ENSMUST00000026613
UTHSC_GutExL_0414,10419418
UTHSC_GutExL_0414,10547117
GenEx_BXD_liverSal_RMA_F_0211,1456950_at
UTHSC_GutExL_0414,10608620
DoDRetBlastvsNormalEx_0416,17249993
UTHSC_BXD_Hip_PostD7EtohBS_1121,TC0400001039.mm.2
UTHSC_GutExL_0414,10536065
UTHSC_GutExL_0414,10544328
DevStriatum_ILM6.2P14RInv_1111,ILMN_1256735
INIA_Hyp_PCA_0813_v3,10550931
UTHSC_GutExL_0414,10382693
UTHSC_GutExL_0414,10466055
HQFNeoc_1210v2_RankInv,ILM5910079
UTHSC_GutExL_0414,10457677
Eye_M2_0908_R_WT,1439345_at
UTHSC_GutExL_0414,10465213
UTHSC_GutExL_0414,10585835
UTHSC_GutExL_0414,10580138
UTHSC_GutExL_0414,10455034
UTHSC_GutExL_0414,10537039
VCUSal_1206_R,1421920_a_at
EPFL-LISP_LivPMetlog2CD1213,163.0611330_MZ
UTHSC_GutExL_0414,10463467
UTHSC_GutExL_0414,10468865
UTHSC_GutExL_0414,10363159
UTHSC_GutExL_0414,10437540
UT_ILM_BXD_hipp_NOE_0909,ILM1780138
UTHSC_GutExL_0414,10457771
DevNeocortex_ILM6.2P3RInv_1111,ILMN_2822523
IBR_M_0606_R,1417793_at_A
UTHSC_GutExL_0414,10506328
UTHSC_GutExL_0414,10524521
CMMTUBCBXDP03CerILM0513,ILMN_1255832
Striatum_Exon_0209,4370455
EPFLMouseLiverCDEx0413,10464538
UTHSC_GutGL_0414,10364718
EPFLADGL1013,17249990
EPFL-ETHZ-BXD-LivProtAvg-CD-1119,Q60766_LLQNIQENIR_2
CB_M_0305_P,1417995_at_A
UTHSC_GutExL_0414,10529012
VCU_BXD_PFC_CIE_EtZ_0416,1450183_a_at
UTHSC_SPL_RMA_1210,10538187
EPFLMouseLiverCDEx0413,10478399
UTHSC_GutGL_0414,10597999
DBA2J-ONH-1212,1421509_at
UTHSC_GutExL_0414,10608343
UTHSC_GutGL_0414,10468487
UTHSC_GutGL_0414,10538975
UTHSC_GutExL_0414,10442842
UTHSC_GutExL_0414,10444739
UTHSC_BXD_MamGland_ca_0322,NM_028872
UTHSC_GutExL_0414,10452448
UTHSC_GutExL_0414,10541430
UTHSC_GutExL_0414,10566341
VCU_BXD_Nac_CIE_Air_0416,1443678_at
UTHSC_GutExL_0414,10534790
UTHSC_GutExL_0414,10477033
DOD-BXD-PFC-DFP-RNA-Seq-1019,ENSMUSG00000062028
UTHSC_GutExL_0414,10557066
UTHSC_GutExL_0414,10358172
UTHSC_GutExL_0414,10372525
INIA_Hyp_RMA_Ex-1110,10534105
UTHSC_GutExL_0414,10572569
CMMTUBCBXDP09CerILM0513,ILMN_2721065
EPFLMouseMuscleCDRMAEx1112,10385502
GenEx_BXD_liverEt_M5_0912,1448303_at
UTHSC_GutGL_0414,10400760
DoDRetBlastvsNormalEx_0416,17416001
UTHSC_GutExL_0414,10374535
UTHSC_GutGL_0414,10425461
Striatum_Exon_0209,5236319
UTHSC_GutExL_0414,10533366
UTHSC_GutExL_0414,10435120
LV_G_0106_B,A_51_P438967
UTHSC_GutGL_0414,10516079
UMUTAffyExon_0209_RMA,5150678
HZI_PR8M-F_1014,NM_016921
RTHC_0211_R,1450447_at
UT_ILM_BXD_hipp_NOS_1112,ILM3830239
UTHSC_GutExL_0414,10580614
UTHSC-VGX_MmBXDHepatocytesRMA1014,10376326
CMMTUBCBXDG12CerILM0513,ILMN_2999439
EPFL-LISPBXDHeCDEx0114,17425405
UTHSC_GutExL_0414,10528993
RTC_1106_R,1456950_at
UTHSC_GutExL_0414,10565702
DOD-BXD-PFC-CTL-RNA-Seq-1019,ENSMUSG00000025534
UTHSC_GutExL_0414,10489455
RTHC_0211_R,1435540_at
UTHSC_GutGL_0414,10392297
UTHSC_GutGL_0414,10386537
Eye_M2_0908_R_NB,1439345_at
GenEx_BXD_liverSal_RMA_M_0211,1417793_at
UTHSC_GutGL_0414,10568758
EPFL-ETHZ-BXD-LivProtAvg-CD-1119,P12265_LVQSGPLTTCR_2
UTHSC_GutExL_0414,10513098
UTHSC_GutGL_0414,10598407
DoDCMMRPRetMoGene2Ex_0515,17361020
UTHSC_GutGL_0414,10608085
UCLA_BXDBXH_CARTILAGE,ILM3390403
UTHSC_GutExL_0414,10559674
UTHSC_GutExL_0414,10395601
VCU_BXD_Nac_CIE_Air_0416,1450183_a_at
VUBXDMouseMidBrainQ0512,A_51_P438967
UCLA_BXDBXH_CARTILAGE_V2,ILM6660685
UTHSC_GutExL_0414,10465751
UTHSC_GutExL_0414,10513097
UTHSC_GutExL_0414,10383750
EPFLMouseLiverCDHFDRMA0818,10581151
EPFLMouseMuscleCDRMAEx1112,10550933
UTHSC_GutExL_0414,10499297
UTHSC_GutExL_0414,10372284
BR_U_0805_R,161185_i_at
UTHSC_GutExL_0414,10451149
UCLA_BXD_Femur_0113_RSN,ILM7160053
DOD-BXD-PFC-CTL-RNA-Seq-ComB-1019,ENSMUSG00000046879
HQFNeoc_1210_RankInv,ILM4200575
UMCG_0907_Eryth,ILM1340398
Illum_Retina_BXD_RankInv0410,ILMN_1237767
UTHSC_GutExL_0414,10429589
UTHSC_GutExL_0414,10389509
UTHSC_GutExL_0414,10579151
UTHSC_GutExL_0414,10577188
EPFLMouseLiverBothExRMA0413,10464530
UTHSCWGU88BFMEx1013,17453167
EPFL-LISP_LivPMetCD1213,303.2325397_MZ
UTHSC_GutGL_0414,10418846
CB_M_0305_P,1433455_at_B
VCU_BXD_PFC_CIE_EtZ_0416,1427001_s_at
EPFLMouseMuscleRMA_Ex1112,10506314
UT_ILM_BXD_hipp_NOS_1112,ILM6620440
GenEx_BXD_liverEt_M5M_0912,1421983_s_at
UTHSC_GutExL_0414,10566339
UTHSC_GutExL_0414,10539348
gn10,1450183_a_at
UTHSCWGU88BFFEx1013,17361015
UTHSC_GutExL_0414,10469657
UTHSC_ILM_BXD_hipp_RSSb_0216,ILM5570750
UTHSC_Str_RankInv_1210,ILM6900619
UT-VGX_HEL1014,10506307
GenEx_BXD_CerebEt_RMA_M_0213,1417793_at
UTHSC_GutExL_0414,10499298
UTHSC_GutGL_0414,10555818
UCLA_BXD_Aor_Jan16,1425873_a_at
UTHSC_GutGL_0414,10393404
HC_M2_0606_M,1421920_a_at
UTHSC_GutExL_0414,10486321
UTHSC_GutExL_0414,10468440
UTHSC_GutExL_0414,10459788
UTHSC_GutExL_0414,10527683
UTHSC_GutExL_0414,10539355
UTHSC_GutExL_0414,10508911
UTHSC_GutExL_0414,10425956
EPFLMouseLiverCDEx0413,10385501
EPFLMouseMuscleRMA_Ex1112,10506323
UTHSC_GutGL_0414,10503989
UTHSC_GutExL_0414,10437297
RTI_RCMRC-BXDFecMetlog0814,182.0821877_MZ
EPFLMouseLiverBothExRMA0413,10464531
EPFLMouseMuscleRMA_Ex1112,10464542
UTHSC_BXD_MamGland_ca_0322,NM_001122899
EPFLMouseMuscleHFDRMAEx1112,10506323
NIA-AgBXD-Liv_HFD-rna-seq-0818,ENSMUST00000145791
UTHSC_GutExL_0414,10560349
UTHSC_GutExL_0414,10359616
UTHSC_GutExL_0414,10537905
DoDTATRCRetBLMoGene2E_0316,17415993
IBR_M_0106_R,1456950_at_B
HZI_0408_M,1448124_at
UTHSC_GutExL_0414,10468422
UTHSC_GutExL_0414,10538883
UTHSC_GutExL_0414,10598174
UTHSC_GutExL_0414,10408756
UTHSC_GutGL_0414,10567739
UTHSC_GutExL_0414,10574575
MA_M2_0706_P,1425875_a_at
UTHSC_GutExL_0414,10441037
UTHSC_GutGL_0414,10529890
UTHSC-Neut-1014,17425401
HQFNeoc_0208_RankInv,ILM7160053
UTHSC_GutExL_0414,10351980
SA_M2_0405_RC,1430332_a_at
UMUTAffyExon_0209_RMA,4703602
INIA_Amg_BLA_RMA_M_1110,10513008
VCU_BXD_Nac_CIE_Air_0416,1427001_s_at
UTHSC_GutExL_0414,10527968
SUH_Liv_RMAEx_0611,10478391
RTI_RCMRC-BXDFecMetLFlog0814,493.2772966_MZ
UTHSC_GutExL_0414,10362137
MA_M2_0806_P,1425875_a_at
DoDRetBlastvsNormalEx_0416,17453168
UTHSC_GutExL_0414,10448504
G2NEI_ILM_Retina_BXD_RI0410,ILMN_2999439
UMUTAffyExon_0209_RMA,5049004
UTHSC_ILM_BXD_hipp_NOSb_0217,ILM3830239
UTHSC_GutExL_0414,10565329
Striatum_Exon_0209,4871024
EPFL-LISP_LivPMetCDHFD1213,888.6403162_MZ
EPFLMouseLiverCDEx0413,10478396
EPFLMouseLiverCDEx0413,10464534
UTHSC_GutExL_0414,10372287
VCUEtOH_0609_R,1425875_a_at
LV_G_0704_A,A_51_P516753
GCB_M2_0505_R,1448124_at
UTHSC_GutGL_0414,10545198
UTHSC_GutExL_0414,10552001
IoP_SPL_RMA_0509,1439345_at
EPFL-LISP_LivPMetlog2CD1213,343.1933046_MZ
UTHSC_GutGL_0414,10357927
Eye_M2_0908_R_WT,1450183_a_at
UTHSC_GutExL_0414,10394855
UTHSC_BXD_H_0912,10581157
UTHSC_ILM_BXD_hipp_RSEb_0217,ILM4560156
UTHSC_GutExL_0414,10470625
UTHSC_GutExL_0414,10571779
UTHSC_GutExL_0414,10541453
UTHSC_GutExL_0414,10522937
UTHSC_GutGL_0414,10375322
UTHSC_ILM_BXD_hipp_RSEb_0217,ILM5900050
Illum_BXD_PBL_1108,ILM4590524
UTHSC_GutExL_0414,10458713
CMMTUBCBXDP06CerILM0513,ILMN_2954881
UTHSC_GutExL_0414,10458003
UTHSC_BXD_Hip_PostD7CtrlM_1121,TC0500003313.mm.2
HC_M2_0606_P,1430332_a_at
DOD-BXD-PFC-DFP-RNA-Seq-ComB-1019,ENSMUSG00000041605
UTHSC_GutExL_0414,10499276
VCU_PF_Et_0111_R,1425238_at
INIA_Hyp_RMA_Ex-1110,10581158
UTHSC_GutExL_0414,10523863
UTHSC_GutExL_0414,10608254
VCUSal_1206_R,1420284_at
EPFL-ETHZ-BXD-LivProtAvg-CD-1119,P12265_TSHYPYSEEVLQLCDR_3
IBR_M_0606_R,1434283_at_B
UT_ILM_BXD_hipp_NON_1112,ILM104060500
UTHSC_SPLs1_RMA_1210,10464529
UTHSC_GutExL_0414,10425958
UTHSC_GutExL_0414,10573282
UTHSC_GutExL_0414,10408761
RTI_RCMRC-BXDFecMetLFlog0814,494.2890614_MZ
UTHSC_GutExL_0414,10550210
GenEx_BXD_CerebEt_RMA_0213,1425875_a_at
INIA_Amg_BLA_RMA_M_1110,10385500
UTHSC_GutExL_0414,10362121
UTHSC_ILM_BXD_hipp_NOSb_0217,ILM6620440
UTHSC_GutExL_0414,10557082
DoDRetBlastvsNormalEx_0416,17415993
CMMTUBCBXDP00CerILM0513,ILMN_2656211
EPFLMouseMuscleRMA_Ex1112,10464549
VCU_NAc_Air_0113_R,1417395_at
GenEx_BXD_liverSal_RMA_F_0211,1439345_at
UTHSC_GutExL_0414,10591940
GenEx_BXD_liverEt_M5F_0912,1456156_at
BR_M2_1106_R,1456156_at
Striatum_Exon_0209,4521819
UMUTAffyExon_0209_RMA,4561561
VCUEtOH_1206_R,1417394_at
UTHSC_GutGL_0414,10608368
UTHSC_GutExL_0414,10393607
UT_ILM_BXD_hipp_RSE_1112,ILM3390403
UTHSC_GutExL_0414,10373081
UTHSC_SPL_RMAEx_1210,10550933
VCUEtOH_1007_R,1448124_at
UTHSC_GutExL_0414,10441682
UTHSC_GutGL_0414,10598034
UTHSC_GutGL_0414,10389752
UTHSC_GutExL_0414,10462280
UT_ILM_BXD_hipp_NOE_1112,ILM1340398
EPFLMouseLiverBothExRMA0413,10538189
CB_M_0305_M,1422502_at_A
SA_M2_0405_RR,1417793_at
EPFL-LISP_MusPMetCD1213,182.0446311_MZ
UTHSC_GutExL_0414,10458135
UTHSC_GutExL_0414,10427065
UMCG_0907_Pro,ILM2260047
UTHSC_GutExL_0414,10378493
UTHSC_GutExL_0414,10539352
UTHSC_GutExL_0414,10522587
Illum_BXD_Spl_1108,ILM5570750
UTHSC_GutExL_0414,10587657
UTHSC_GutExL_0414,10560306
UTHSC_GutExL_0414,10588884
UTHSC_GutExL_0414,10546746
UTHSC_GutExL_0414,10533632
MA_M2_0706_R,1420635_a_at
INIA_Amg_BLA_Ex-RMA_1110,10534111
UTHSC_GutExL_0414,10587816
UTHSC_GutExL_0414,10559582
UTHSC_GutExL_0414,10347584
UTHSC_GutExL_0414,10587677
VCU_BXD_PFC_CIE_EtZ_0416,1421983_s_at
DevStriatum_ILM6.2P3RInv_1111,ILMN_1234539
UTHSC_GutGL_0414,10536122
UTHSC_GutExL_0414,10401932
UTHSC_GutExL_0414,10371019
UTHSC_GutExL_0414,10436081
Eye_M2_0908_R_NB,1450183_a_at
BR_U_1105_P,97538_at
UTHSC_GutExL_0414,10586283
UTHSC_GutExL_0414,10366380
LV_G_0106_F,A_51_P251821
UTHSC_ILM_BXD_hipp_RSSb_0217,ILM3390403
VCUSal_0609_R,1448411_at
INIA_Amg_BLA_Ex-RMA_1110,10534106
UTHSC_GutExL_0414,10558399
UTHSC_GutExL_0414,10431863
UTHSC_GutExL_0414,10457491
Eye_M2_0908_R,1439345_at
UTHSC_GutGL_0414,10522465
DoDCMMRPRetMoGene2Ex_0515,17415982
SUH_Liv_RMAEx_0611,10464538
UTHSC_GutExL_0414,10412225
UTHSC_GutExL_0414,10491549
UTHSC_GutExL_0414,10398640
UTHSC_GutExL_0414,10574566
UTHSC-Neut_EL-1014,17262206
EPFL-LISP_LivPMetCD1213,276.9040357_MZ
UTHSC_GutExL_0414,10572555
VCUEtOH_1206_R,1421509_at
CMMTUBCBXDG12CerILM0513,ILMN_1256735
UTHSC_GutGL_0414,10540537
UTHSC_GutExL_0414,10565841
SUH_Liv_RMAEx_0611,10478399
UTHSC_GutExL_0414,10367811
UTHSC_GutGL_0414,10400002
UTHSC_GutExL_0414,10387252
UMCG_0907_Myeloid,ILM1780138
UTHSCWGU88BFFEx1013,17415998
UTHSC_GutExL_0414,10586720
EPFLMouseLiverHFCEx0413,10513015
IBR_M_0106_R,1421509_at_A
UTHSC_GutExL_0414,10493914
UTHSC_BXD_H_0912,10550934
UCLA_BXD_Femur_0113_RSN,ILM104060500
UTHSC_GutExL_0414,10492344
EPFLMouseMuscleHFDRMA1211,10560856
UTHSC_Striatum_RankInv_1210,ILM5900050
INIA_Adrenal_RMA_F_0612,10538187
UMCG_0907_Eryth_ori,ILM6900619
Striatum_Exon_0209,5555337
NIA-AgBXD-Liv_HFD-rna-seq-0818,ENSMUST00000107619
GenEx_BXD_liverSal_RMA_0211,1417394_at
UTHSCWGU88BFMEx1013,17415986
UTHSC_GutGL_0414,10518327
UTHSC_GutExL_0414,10538341
UTHSC_GutExL_0414,10547118
UTHSC_GutExL_0414,10518336
UTHSC_GutExL_0414,10443789
EPFLMouseLiverHFCEx0413,10385502
UTHSC_GutExL_0414,10350169
UTHSC_BXD_MamGland_cpmNtum_0322,NM_146146
RTC_1106_R,1439345_at
LV_G_0704_A,A_51_P135877
UTHSC_GutExL_0414,10429443
UTHSC_GutExL_0414,10527426
UTHSC_GutGL_0414,10380318
SUH_Liv_RMA_0611,10550931
UMUTAffyExon_0209_RMA,4523482
HZI_LTCF_0313,A_52_P683991
UTHSC_GutExL_0414,10568429
EPFLMouseLiverBothExRMA0413,10538195
UTHSC_GutExL_0414,10598675
VCU_BXD_Nac_CIE_Air_0416,1421983_s_at
CB_M_0305_R,1420635_a_at_A
UTHSC_GutExL_0414,10394187
UCLA_BXD_Liv_Jan16,1448411_at
EPFLMouseLiverCDEx0413,10506302
UTHSC_GutExL_0414,10441690
UMCG_0907_Eryth,ILM5220278
MA_M2_0806_P,1434283_at
UTHSC_GutGL_0414,10555777
UTHSC_GutExL_0414,10464804
UTHSC_SPL_RMA_1010,10581151
INIA_PG_RMA_Ex_0612,10506307
UTHSC_GutExL_0414,10536742
Striatum_Exon_0209,5457902
UT_ILM_BXD_hipp_NON_1112,ILM4200575
EPFLMouseMuscleRMA_Ex1112,10464532
EPFLMouseMuscleRMA_Ex1112,10478392
UTHSC_GutExL_0414,10439977
UTHSC_GutExL_0414,10561338
UTHSC_GutExL_0414,10566661
MA_M2_0706_P,1433455_at
UTHSC_GutExL_0414,10386981
UTHSC_GutExL_0414,10413806
UTHSC_GutExL_0414,10576898
UTHSC_GutGL_0414,10405121
NIA-AgBXD-Liv_CD-0818,TC0400001039.mm.2
VCUEtOH_0609_R,1434283_at
UTHSC_GutExL_0414,10450473
UTHSC_GutExL_0414,10583296
UTHSC_GutExL_0414,10387369
gn10,1421983_s_at
UTHSC_GutGL_0414,10421717
MA_M2_0806_P,1433455_at
UTHSC_BXD_MamGland_tum_0322,NM_153134
UTHSC_GutExL_0414,10496168
UTHSC_GutGL_0414,10506301
UTHSC_GutExL_0414,10347586
Striatum_Exon_0209,5107898
UTHSC_GutExL_0414,10458137
SA_M2_0405_RC,1421920_a_at
UCLA_BXD_Liv_Jan16,1444879_at
UTHSC_GutExL_0414,10374547
UTHSC_GutGL_0414,10497929
DoDTATRCRetBLMoGene2E_0316,17487717
HQFNeoc_0208_RankInv,ILM104060500
UTHSC_GutExL_0414,10591927
UTHSC_GutExL_0414,10555157
GenEx_BXD_liverSal_RMA_0211,1421509_at
UTHSC_GutExL_0414,10532998
UTHSC_GutExL_0414,10567866
UT_ILM_BXD_hipp_5T_1112,ILM1850022
DevNeocortex_ILM6.2P3RInv_1110,ILMN_1241903
VCUEtOH_0609_R,1433455_at
UTHSC_GutExL_0414,10503879
UTHSC_GutExL_0414,10527679
HZI_0408_R,1420635_a_at
UTHSC_GutExL_0414,10501019
UTHSC_GutExL_0414,10550932
UTHSC_GutExL_0414,10534795
GenEx_BXD_liverSal_RMA_M_0211,1425238_at
UTHSC_GutGL_0414,10556297
UTHSC_GutExL_0414,10594605
GenEx_BXD_liverEt_M5_0912,1415876_a_at
UTHSC_GutExL_0414,10412727
GenEx_BXD_CerebEt_RMA_0213,1434283_at
UTHSC_GutExL_0414,10465748
UTHSC_SPL_RMA_1210,10513008
UTHSC_GutGL_0414,10447691
EPFLMouseMuscleHFDRMAEx1112,10513011
UTHSC_GutGL_0414,10371012
UTHSC_GutExL_0414,10436084
HZI_LungBXD_RNA-Seq_1116,ENSMUSG00000001750
UTHSC_GutExL_0414,10394194
UTHSC_1107_RankInv,ILM105340193
EPFL-LISPBXDHeCDEx0114,17415983
HC_M2_0606_R,1417394_at
IoP_SPL_RMA_0509,1450183_a_at
VCU_PF_AvE_0111_Ss,1448124_at
RTI_RCMRC-BXDFecMetlog0814,160.1339978_MZ
NIA-AgBXD-Liv_CDHFD-rna-seq-0818,ENSMUST00000001801
UTHSCWGU88BFMEx1013,17453169
SUH_Liv_RMAEx_0611,10385501
UTHSC_GutGL_0414,10399642
UMCG_0907_HemaStem_ori,ILM3390403
G2NEI_ILM_Retina_BXD_RI0410,ILMN_1256735
UTHSC_BXD_WB_RNASeqEx1112,NM_053110_1
UTHSC-Neut_EL-1014,17262204
UTHSC_GutExL_0414,10358169
UTHSC_GutExL_0414,10344627
UTHSC_ILM_BXD_hipp_NOEb_0217,ILM6900619
EPFL-LISPBXDHeHFDEx0114,17416002
HEIONCvsCRetILM6_0911,ILMN_2736578
UTHSC_GutGL_0414,10450611
GenEx_BXD_CerebEt_RMA_0213,1433455_at
VCUSal_1206_R,1444879_at
UTHSC_GutGL_0414,10500011
UT_ILM_BXD_hipp_RSE_0909,ILM6900619
UTHSC_GutExL_0414,10379226
VCUEtOH_1007_R,1422562_at
UTHSC_GutExL_0414,10503237
UTHSC_GutExL_0414,10471326
UMUTAffyExon_0209_RMA,5541134
UTHSC_GutExL_0414,10448332
UTHSC_GutExL_0414,10538249
UTHSC_GutExL_0414,10372560
EPFLMouseLiverHFCEx0413,10506327
UTHSC_GutExL_0414,10534126
UMUTAffyExon_0209_RMA,4717757
UTHSC_GutExL_0414,10457625
UTHSC_GutExL_0414,10547917
GenEx_BXD_CerebEt_RMA_M_0213,1425238_at
INIA_Hyp_RMA_Ex-1110,10506309
UTHSC_GutExL_0414,10408615
UTHSC_GutExL_0414,10576567
GenEx_BXD_liverSal_RMA_F_0211,1450183_a_at
UTHSC-BXD-Harv_Liv_TPM_log2_1019,ENSMUST00000049519
VCU_PF_Et_0111_R,1430332_a_at
UTHSC_GutGL_0414,10461644
EPFLMouseMuscleHFDRMAEx1112,10560861
UTHSC_GutExL_0414,10537908
UTHSC_GutExL_0414,10572752
UTHSC_GutExL_0414,10409447
UTHSC_GutExL_0414,10491900
UTHSC_GutExL_0414,10564851
CMMTUBCBXDP06CerILM0513,ILMN_1255832
UTHSC_GutExL_0414,10364227
UTHSC_GutGL_0414,10604671
UTHSC_SPLs1_RMA_1210,10534102
UTHSC_SPL_RMA_1210,10385500
UTHSC_GutExL_0414,10434864
UTHSC_GutExL_0414,10471325
UTHSC_GutExL_0414,10366390
Eye_M2_0908_R_WT,1421983_s_at
DoDRetBlastvsNormalEx_0416,17487717
UTHSC_GutExL_0414,10551425
UTHSC_GutGL_0414,10452210
HC_M2_0606_R,1421509_at
SUH_Liv_RMAEx_0611,10478396
UTHSC_GutExL_0414,10437307
Striatum_Exon_0209,5199914
HC_M2_1205_P,1420284_at
SUH_Liv_RMAEx_0611,10464534
UTHSC_GutGL_0414,10464529
UTHSC_GutExL_0414,10414809
UTHSC_GutExL_0414,10577185
GenEx_BXD_liverSal_RMA_M_0211,1417395_at
UTHSC_GutExL_0414,10457810
UTHSC_GutExL_0414,10557629
UTHSC_GutGL_0414,10601270
UTHSC_GutGL_0414,10585328
UTHSC_GutGL_0414,10412491
UCLA_BXD_CARTILAGE,ILM5220278
UTHSC_GutExL_0414,10367921
DevStriatum_ILM6.2P3RInv_1111,ILMN_2746456
UTHSC_BXD_MamGlandTOnly_tpmLog2_0124,ENSMUSG00000057722
HZI_PR8M_Q_0612,A_51_P262171
EPFLMouseMuscleRMA_Ex1112,10534103
UTHSC_GutExL_0414,10467543
UTHSC_GutExL_0414,10503880
UTHSCWGU88BFMEx1013,17475002
UTHSC_GutExL_0414,10608364
UTHSC_GutExL_0414,10586275
VCU_BXD_PFC_CIE_AirZ_0416,1448303_at
UMUTAffyExon_0209_RMA,4931784
UTHSC_GutExL_0414,10364515
EPFLMouseMuscleRMA_Ex1112,10560859
UTHSC_GutExL_0414,10429437
UT_ILM_BXD_hipp_NON_0909,ILM3830239
UMCG_0907_Pro_ori,ILM2340176
EPFLMouseMuscleHFDRMAEx1112,10534103
HZI_PR8M_Q_0612,A_52_P212334
EPFL-LISPBXDHeHFDEx0114,17512327
UT_ILM_BXD_hipp_NOE_1112,ILM5220278
UTHSC_GutExL_0414,10581713
UTHSC_GutExL_0414,10401938
EPFLMouseMuscleHFDRMAEx1112,10560859
CB_M_1004_P,1450183_a_at_A
UTHSC_GutExL_0414,10591810
UTHSC_GutExL_0414,10372642
UTHSC_GutExL_0414,10425904
INIA_Adrenal_RMA_Ex_0612,10506307
UTHSC_GutExL_0414,10435842
UTHSC_GutExL_0414,10531896
Eye_M2_0908_R_ND,1456950_at
UTHSC_GutGL_0414,10524079
UTHSC_GutExL_0414,10435511
Illum_BXD_Thy_1108,ILM7160053
UTHSC_GutExL_0414,10425954
UTHSC_GutGL_0414,10357858
UTHSC_GutExL_0414,10393202
UTHSC_GutGL_0414,10520360
SA_M2_0405_PC,1434283_at
UTHSC_GutExL_0414,10542725
Striatum_Exon_0209,5196449
UTHSCWGU88BFMEx1013,17425402
CMMTUBCBXDG15CerILM0513,ILMN_2643876
UTHSC_GutExL_0414,10608430
HC_M2_0606_M,1448411_at
UTHSC_GutExL_0414,10369918
GenEx_BXD_CerebEt_RMA_M_0213,1417395_at
UTHSCWGU88BFMEx1013,17249993
